Thu, Sep 28, 2017	11:17 AM
 Notes: furfural_6.4E-10_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
196.244	657.300	2537.646	8137.137	209.373
196.610	658.600	2528.514	8198.196	207.946
196.979	659.600	2545.199	8217.886	209.920
197.346	660.600	2529.240	8117.969	206.736
197.713	661.900	2510.722	8070.602	210.099
198.077	662.900	2503.424	8202.666	215.575
198.441	663.900	2557.948	8242.518	207.271
198.807	664.800	2539.799	8093.502	205.157
199.171	666.200	2503.449	8116.746	218.505
199.538	667.200	2501.819	8204.742	208.124
199.906	668.100	2521.675	8207.621	206.443
200.274	669.500	2534.793	8112.403	203.386
200.642	670.500	2493.744	8114.810	208.137
201.005	671.400	2512.938	8193.916	205.297
201.372	672.800	2520.057	8171.169	207.156
201.741	673.700	2502.685	8115.969	201.616
202.113	675.100	2481.058	8084.663	208.443
202.504	676.000	2497.132	8128.629	206.520
202.886	677.300	2526.897	8117.510	204.380
203.279	678.300	2533.201	8075.111	216.505
203.675	679.600	2476.741	8028.190	206.571
204.040	680.600	2475.684	8124.694	204.991
204.444	681.900	2494.801	8081.313	208.341
204.828	682.900	2518.937	8015.453	216.008
205.218	684.200	2491.146	7971.079	208.583
205.590	685.200	2491.540	8089.783	206.023
205.964	686.500	2504.251	8074.334	211.678
206.343	687.500	2519.510	8006.194	212.022
206.726	688.500	2484.230	7943.887	208.239
207.089	689.800	2452.389	7998.896	204.202
207.470	690.800	2496.826	7990.095	208.277
207.848	692.100	2496.546	7906.174	212.659
208.227	693.100	2478.244	7855.993	206.380
208.617	694.400	2440.531	7881.606	203.705
208.994	695.400	2442.913	7865.609	205.603
209.401	696.700	2481.797	7932.755	210.646
209.785	697.700	2485.847	7818.522	203.730
210.150	699.100	2428.342	7795.775	206.150
210.515	700.000	2444.696	7870.003	204.049
210.898	701.000	2472.308	7862.055	212.748
211.260	702.300	2477.059	7750.981	202.520
211.625	703.300	2415.338	7842.581	202.762
211.992	704.300	2468.895	7856.859	205.883
212.358	705.600	2479.899	7788.426	205.029
212.723	706.600	2434.876	7765.246	201.514
213.088	707.600	2441.716	7855.050	202.992
213.458	708.900	2485.427	7832.609	200.546
213.824	709.900	2483.491	7780.937	201.107
214.193	710.900	2437.895	7758.381	202.062
214.558	712.200	2444.963	7845.129	202.024
214.926	713.200	2478.766	7810.091	208.226
215.288	714.200	2469.239	7763.845	202.240
215.673	715.500	2407.531	7753.668	201.756
216.040	716.500	2444.976	7853.636	205.017
216.408	717.500	2468.207	7818.828	203.297
216.773	718.800	2454.197	7740.983	203.488
217.139	719.800	2417.223	7685.681	202.915
217.527	721.100	2437.423	7781.051	207.640
217.892	722.100	2455.191	7824.534	203.234
218.254	723.100	2431.998	7752.089	199.171
218.619	724.400	2416.204	7753.311	200.546
218.986	725.400	2445.664	7834.213	202.801
219.350	726.400	2467.494	7726.450	212.251
