Thu, Sep 28, 2017	12:19 PM
 Notes: furfural_1.7E-09_30s_92817
 waiting time: 50.000
 time(s)	 temp (K)	 MS1=1.879	 MS2=27.844	 MS3=97.084	 MS4=40.816	 MS5=77.304	 MS6=91.453	 MS7=78.423	 MS8=97.084
173.696	601.800	2918.288	7884.726	214.684
174.065	602.800	2982.480	7881.478	219.358
174.427	603.800	2951.148	7848.618	218.365
174.791	605.100	2916.276	7931.456	215.295
175.161	606.100	2965.145	7891.718	215.906
175.528	607.100	2975.908	7767.640	212.697
175.894	608.400	2944.589	7817.414	215.779
176.262	609.400	2936.794	7903.627	219.091
176.625	610.400	3004.616	7921.700	221.880
176.988	611.700	3011.111	7864.743	216.034
177.357	612.700	2923.650	7898.469	215.868
177.722	613.700	2948.321	7945.224	212.531
178.089	615.000	3030.394	7937.875	217.155
178.451	616.000	3018.931	7846.198	220.071
178.814	617.000	2951.466	7884.331	215.970
179.183	618.300	3000.897	7933.902	221.982
179.551	619.300	2999.674	7893.654	213.767
179.920	620.300	2952.625	7876.346	212.824
180.288	621.600	2966.432	7880.676	213.066
180.655	622.600	3008.195	7945.008	221.829
181.016	623.500	3021.466	7854.579	215.333
181.383	624.900	2919.129	7866.322	212.659
181.749	625.800	2954.651	8005.468	214.671
182.116	626.800	3006.348	8013.428	215.473
182.482	628.200	2969.068	7891.502	219.103
182.863	629.200	2939.099	7897.399	217.040
183.231	630.200	2957.160	8032.087	223.294
183.599	631.500	2994.923	8051.344	213.257
183.966	632.500	2965.298	7961.005	216.709
184.332	633.500	2931.407	7972.009	214.009
184.696	634.800	2907.717	8029.030	221.893
185.057	635.800	2973.360	8037.729	216.543
185.427	636.700	2916.199	7992.375	218.390
185.790	638.100	2906.787	8074.639	215.129
186.156	639.000	2960.318	8090.904	216.620
186.521	640.000	2935.941	8035.004	217.486
186.880	641.300	2944.245	8002.220	214.021
187.248	642.300	2930.120	8142.486	227.293
187.609	643.300	2972.940	8149.542	214.544
187.975	644.600	2971.144	8104.048	215.321
188.343	645.600	2940.997	8130.973	215.868
188.711	646.600	2911.780	8206.398	219.307
189.077	647.900	2975.755	8220.013	218.390
189.443	648.900	2978.722	8118.173	218.441
189.812	649.900	2904.023	8172.060	219.218
190.190	651.200	2948.461	8278.652	216.925
190.558	652.200	2959.592	8231.769	223.994
190.917	653.200	2927.445	8160.942	219.256
191.283	654.500	2930.731	8237.551	218.415
191.650	655.500	2950.473	8234.660	219.065
192.014	656.500	2990.287	8150.205	217.384
192.383	657.800	2933.381	8163.603	228.299
192.749	658.800	2928.859	8263.636	222.033
193.117	659.800	2944.398	8264.871	221.116
193.483	661.100	2971.233	8195.012	224.924
193.842	662.100	2928.757	8164.801	218.836
194.202	663.100	2916.874	8264.922	219.129
194.568	664.100	2958.904	8232.151	223.879
194.934	665.400	2944.678	8169.411	221.689
195.304	666.400	2928.719	8213.658	215.180
195.671	667.400	2914.505	8246.620	218.899
196.037	668.700	2947.938	8182.364	216.212
196.403	669.700	2919.129	8167.042	229.318
196.763	670.700	2874.793	8221.312	214.200
197.126	672.000	2906.800	8240.723	215.410
197.492	673.000	2944.079	8136.284	215.906
197.854	674.000	2850.848	8111.346	215.830
198.219	675.300	2853.294	8187.077	219.575
198.586	676.300	2909.474	8198.858	226.287
198.947	677.300	2901.119	8108.238	223.561
199.307	678.600	2869.558	8168.036	215.040
199.675	679.600	2851.231	8214.154	219.358
200.035	680.600	2884.829	8158.305	224.911
200.401	681.600	2861.929	8098.023	217.588
200.766	682.900	2866.667	8200.794	228.847
201.132	683.900	2879.607	8176.213	216.301
201.498	684.900	2875.455	8084.574	226.350
201.865	686.200	2804.042	8065.711	217.167
202.232	687.200	2755.452	8183.765	216.722
202.600	688.200	2855.472	8164.087	221.523
202.962	689.500	2820.905	8042.582	216.734
203.322	690.500	2784.275	8052.185	214.365
203.690	691.500	2799.151	8142.321	220.542
204.058	692.800	2840.863	8080.205	222.287
204.427	693.800	2802.730	8018.790	216.327
204.798	694.800	2739.978	8026.305	216.034
205.166	696.100	2764.967	8083.950	218.466
205.549	697.100	2785.625	8027.425	226.096
205.928	698.400	2731.610	8007.518	211.156
206.296	699.400	2651.982	8054.287	213.907
206.662	700.400	2725.738	8110.773	219.154
207.024	701.700	2734.093	7962.686	213.385
207.384	702.700	2663.266	7984.695	219.511
207.750	703.700	2683.351	8008.983	216.110
208.116	705.000	2709.194	8034.609	221.918
208.482	706.000	2671.608	7950.039	213.754
208.851	707.000	2615.886	7914.899	212.391
209.219	708.300	2639.933	8017.593	216.772
209.585	709.300	2654.363	7997.380	217.715
209.945	710.300	2621.592	7913.154	210.646
210.311	711.600	2589.013	7956.038	211.538
210.680	712.600	2610.524	8017.364	220.020
211.043	713.500	2602.437	7951.198	215.945
211.409	714.900	2547.912	7917.370	216.403
211.795	715.900	2549.797	7968.456	221.956
212.160	716.800	2570.175	8007.595	219.957
212.524	718.200	2595.139	7893.514	215.129
212.911	719.100	2514.415	7887.770	215.231
213.276	720.500	2538.793	7990.630	216.530
213.644	721.400	2554.357	8032.278	218.963
214.004	722.400	2555.121	7939.646	215.499
214.370	723.400	2510.683	7923.903	216.212
214.737	724.700	2512.339	8020.726	219.906
215.098	725.700	2559.477	8013.199	215.932
215.464	726.700	2532.437	7931.354	215.270
215.831	728.000	2515.485	7918.580	214.060
216.199	729.000	2512.365	8025.489	224.198
216.561	730.000	2535.761	7954.076	217.830
216.928	731.300	2504.392	7943.696	213.295
217.296	732.300	2506.862	8020.726	225.408
217.663	733.300	2530.005	8052.745	217.078
218.026	734.600	2533.622	7963.743	217.893
218.392	735.600	2499.361	7940.423	219.791
218.758	736.600	2504.583	8050.733	225.573
219.119	737.900	2519.841	8046.734	220.390
219.484	738.900	2522.949	8021.528	218.365
219.851	739.900	2506.187	8004.309	226.045
220.213	741.200	2495.272	8102.379	221.383
220.574	742.200	2540.474	8094.546	221.893
220.940	743.200	2526.642	8026.954	223.052
221.307	744.500	2511.460	8070.156	229.522
221.675	745.500	2518.109	8125.713	220.415
222.044	746.500	2517.829	8029.247	220.657
222.412	747.800	2512.365	8006.219	220.453
