Mon, Jul 24, 2017	5:35 PM
 Notes: HOAc_4-07_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
162.434	544.900	255000.000	284020.000
162.753	545.500	253600.000	286670.000
163.070	546.500	253500.000	281170.000
163.387	547.500	251800.000	281690.000
163.703	548.400	252000.000	284670.000
164.019	549.400	251700.000	282690.000
164.335	550.400	250100.000	280560.000
164.652	551.300	249500.000	281140.000
164.970	552.300	253900.000	282510.000
165.284	552.900	249200.000	282840.000
165.601	553.900	250700.000	278270.000
165.918	554.900	248100.000	279370.000
166.234	555.900	250700.000	279710.000
166.552	556.200	250500.000	278410.000
166.870	557.800	248900.000	279850.000
167.185	558.800	249800.000	274930.000
167.502	559.700	248200.000	271430.000
167.819	560.400	245200.000	271900.000
168.136	561.300	244300.000	269890.000
168.454	562.300	244100.000	277360.000
168.771	563.300	249100.000	272600.000
169.088	564.200	246800.000	270570.000
169.403	565.200	242400.000	269300.000
169.719	566.200	245000.000	267650.000
170.033	566.800	242200.000	274790.000
170.349	568.100	247000.000	269410.000
170.665	568.800	243800.000	271480.000
170.981	569.800	241600.000	265990.000
171.297	570.700	237900.000	273530.000
171.613	571.700	246100.000	272590.000
171.928	572.600	240200.000	266410.000
172.244	573.600	238200.000	269080.000
172.562	574.600	243700.000	265870.000
172.877	575.200	241500.000	276050.000
173.195	576.200	247100.000	271650.000
173.509	577.200	241400.000	271280.000
173.824	578.100	243800.000	271440.000
174.141	579.100	242400.000	268780.000
174.457	580.100	242500.000	268860.000
174.772	581.100	238200.000	267110.000
175.088	581.700	241300.000	266040.000
175.403	582.700	241600.000	269700.000
175.720	583.600	238900.000	267000.000
176.035	584.600	238500.000	268900.000
176.352	585.600	239800.000	266430.000
176.668	586.500	239100.000	265160.000
176.984	587.500	238600.000	261560.000
177.299	588.400	238200.000	267600.000
177.614	589.100	239000.000	267210.000
177.930	590.000	238800.000	265710.000
178.244	591.000	235900.000	266380.000
178.560	592.000	237400.000	264270.000
178.875	593.000	234200.000	261250.000
179.192	593.600	233600.000	259570.000
179.506	594.900	232900.000	261750.000
179.825	595.800	232900.000	260150.000
180.139	596.500	232600.000	260020.000
180.455	597.400	232300.000	259130.000
180.771	598.400	233300.000	260980.000
181.087	599.400	233000.000	261510.000
181.403	600.300	234600.000	262010.000
181.718	601.300	233400.000	260900.000
182.034	602.200	231000.000	258190.000
