Mon, Jul 24, 2017	4:53 PM
 Notes: HOAc_3.73E-09_15s_724_2 masses
 waiting time: 50.000
 time(ms)	 temp (K)	 MS1=61.297	 MS2=44.784	 MS3=28.250	 MS4=44.784	 MS5=61.297	 MS6=31.397	 MS7=68.640	 MS8=90.000
174.682	575.400	10330.000	83450.000
174.998	576.100	10720.000	85510.000
175.316	577.400	10570.000	83480.000
175.633	578.300	10490.000	85140.000
175.949	579.000	10620.000	83380.000
176.265	580.000	10340.000	83180.000
176.582	581.000	10280.000	83510.000
176.897	581.900	10130.000	85220.000
177.213	582.900	10880.000	84400.000
177.529	583.500	10530.000	84110.000
177.845	584.800	10950.000	83430.000
178.160	585.500	10820.000	82980.000
178.477	586.400	10480.000	84220.000
178.791	587.400	10510.000	84110.000
179.108	588.400	10440.000	85030.000
179.424	589.400	10490.000	85040.000
179.741	590.300	10920.000	84810.000
180.057	591.300	10450.000	84050.000
180.372	591.900	10250.000	84250.000
180.688	592.900	10460.000	84940.000
181.004	593.900	10530.000	83790.000
181.319	594.800	10640.000	84190.000
181.636	595.800	10620.000	84880.000
181.953	596.800	10110.000	83530.000
182.267	597.700	10240.000	84730.000
182.583	598.700	10720.000	84010.000
182.900	599.700	10670.000	82860.000
183.215	600.600	10330.000	83620.000
183.533	601.300	10490.000	84060.000
183.848	602.200	10120.000	84150.000
